accession,year,veins_to_blade,distal_lobing,proximal_lobing,ln_area,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
16118019,2019,0.0755743231824896,0.8875473784398,0.932668868954313,2.06160969975638,1.40052642182409,0.0641329535949667,-0.238676909676637,-0.240924490483017,-1.34547566634329,1.48456093289044,0.864824789654761,0.604791058606097,-0.535294097056433,0.620221071730062,-0.780742813807897,-0.476923433155312,0.413645803732392,1.23847795374032,-0.386923186136424,0.0017023694522463,-0.614096929154828,0.406211384727893,-0.57351413833175,1.76965775732405,-0.588579380258736,1.24451238723833,0.934474371633093,2.146168375124,-0.217248432537118,1.92595809654804,-1.80093294352234,1.13000206929125,0.319347441386687,0.68443853743686,1.54552841969047,-0.725024001093466,1.68346735462944,-0.62571671172123,-0.254320698653182,-2.03727670532202,0.625430271493882,-0.614684643326157,-0.117465082264257,1.11633398839731,9.38360500413182e-13,-2.8705926524708e-12
16118019,2019,0.0615732256071956,0.874543170660044,0.928116731330987,2.23155823318165,1.21057490250215,0.5982144748952,-0.621523453171283,-0.495324439535151,-0.780629611594326,1.92799900109706,-0.0429780299303233,0.16048169316803,-0.992868008834879,0.955216384778435,-1.00456011600483,-0.825423077551912,0.0428723695458557,0.210946717154344,0.470670206960914,-0.456372761329969,-0.893191354319257,0.628950757294637,1.65749762751272,1.03912835428762,0.567764384900485,0.586522630783745,1.26459249412619,-0.685363120589235,-1.37699575202905,1.5937805511033,0.416131743252546,1.44600040478002,0.00556607466222899,0.73093876325933,-2.04740184549056,-0.0447325562399254,-0.974719757454671,-0.775577069192648,-0.355473422955345,0.510361185092593,-1.78742124871909,0.0873030348911439,1.09803333548922,1.64865179617115,-8.82849349181924e-13,-5.96500626670604e-12
16118019,2019,0.0647992899730719,0.772815862862157,0.979637798309923,3.54951968513684,1.28769621918874,-0.133990876476093,-0.129949663512833,-0.59021909634138,-0.534693956901928,0.178385669568531,0.766556309245961,1.23402559382664,-2.07166004590965,-1.41483349357899,-0.270512810571462,-1.15419586306068,-1.58813130761311,-0.0783026081740839,-1.39623912898782,0.226708996532606,-0.381618355820136,-1.04554761132848,0.510183400359544,0.870480219079062,0.268292961562178,1.113466026206,0.875308225911257,0.089325870042344,-0.355083289325219,-0.152929204401325,1.15020147549521,0.550395424072672,0.524654263632967,1.16133654916813,-3.41361287910993,0.604170484188068,0.252401451260629,-0.0181128610148438,1.01961098177741,-1.08647188824547,1.40352794840013,-1.04340772048809,-0.364395104914454,1.40660564137491,1.56852308919042e-12,-3.33955085807247e-13
16118020,2019,0.0983116760303856,0.847314195711038,0.922528467388417,0.959423198139458,0.905397583428154,0.01190632013746,-0.306650752826551,3.02709563584057,1.36114544163492,0.0293352559292843,-1.59437833235077,1.03535043898944,1.00141064440646,0.481615081308363,-0.493365302881299,0.667293974960509,-0.291872786044844,1.50312102741814,0.456792430078902,-0.232528025872896,-3.14588674306593,0.0490832480791444,-0.694416276481434,0.0411000790799511,0.565669462761729,4.08229495103308,-2.43764305501706,0.0975845972328954,-2.19802601965144,-0.22087571331457,3.2071168868806,0.989474813768171,3.04155193798763,1.68979645875958,0.283661050834559,-2.20480792667767,3.23932058523313,-0.6834677692156,-0.967050463865922,0.0437041377069371,1.46029493986277,1.29293279805224,0.944501303715288,0.300360131851312,1.51878509768721e-13,-2.23110419028671e-12
16118020,2019,0.0899723616480004,0.857251135912462,0.839956346164577,1.52264262387828,0.999868872928939,1.51217449217861,-0.74061136880217,-0.338834677599742,-0.213655736512362,0.913566309670206,-0.575115343992449,0.712908666289454,0.745577775617733,0.479867277133157,-1.01956235179954,-0.511726273196594,-0.818189941066505,0.485618797734261,2.33293597101675,1.59293294312375,-0.0737510394798391,-0.162509491952235,-0.46934385611757,1.1543066830461,0.704757506856249,2.83097101725745,0.139703730772355,-2.89057482313454,0.58148014643236,2.35203840530057,-0.152736656432473,1.43719525488948,0.60603662993538,4.35583870078294,-0.788736592871091,-0.913043302394096,2.17958400743205,0.588868144040851,0.0572731261191042,-0.0198278667924504,0.0362089756806718,3.82959915760666,-4.07529652526119,1.55904608422262,4.49018600079398e-12,-1.57385215970862e-12
16118020,2019,0.0622728424281334,0.725443819871323,0.855533053584806,2.70141450976246,0.857481997080775,-0.270257496077886,0.484681812253752,0.177265509682835,-0.841401467700469,0.350568958606505,-0.152659479035065,-1.41250967153396,2.390547732146,-0.220285724196136,-0.72212273819766,1.56416463724663,-1.23919983250163,-0.587798940186171,-1.21370188202568,-0.399867723096082,-0.199767269788391,-2.03314431416885,2.70919280066744,2.68170981995421,1.80133118251739,-1.07144705222186,-0.0108175200928753,0.232836059599011,1.3244291850154,0.544095787549634,-0.128973262988263,1.61385964929413,2.45296374368328,1.50526914971725,-1.54811907532147,0.214958471353501,-0.546204865489494,-1.03807652677378,-0.933819596808499,1.38841134568614,0.771803307656433,-0.508712548172064,-0.2747091259902,0.990306154830374,-7.52342632637237e-13,-9.73443547991337e-13
16118022,2019,0.0512728621147213,0.204152491579496,0.905835401659042,3.4518064153561,-0.798027308675025,0.740183754375805,0.476763594182592,-1.52441904675475,1.40434674368943,0.256744900840081,0.293960535603757,0.384331393642501,-1.5666279032644,0.283982870853092,-0.0405552661301099,-0.269486266552241,0.633920874511003,0.790523624038396,-0.681050267305346,1.37888490203452,1.6578037393186,0.363794097516422,-2.26297958805207,-1.03325661925239,0.788349134661508,0.112788786233149,0.844883915271343,1.35858546267042,-0.277875596434505,-0.582445065339865,-0.0203309869728884,1.90801435923453,-0.0689507440206166,-0.335886476810639,0.405880838623084,0.400986648105416,0.658371840059907,-0.14035792314376,0.548751906898036,-0.919847353471711,-0.51547780972949,-0.968165448772133,-0.195606690154436,0.272577617250098,-6.73183730981464e-13,1.41886502547095e-12
16118022,2019,0.0590376746643874,0.139150197762411,0.92671543573007,3.82652758736147,-1.02597099078925,0.482516400133349,0.794769606756964,-1.56843645846984,1.21172782799732,0.392789766892264,0.561921943129404,-0.0900441606580118,-0.86172548308614,-0.197177404577721,-0.932276001854482,1.09277713935217,0.0845818893144233,0.890354969963257,-1.40066185357798,0.476119635446115,-0.0035984351206581,1.41721157067735,-2.47295823773628,-0.455106240072289,0.591181894906249,-0.013943555935998,1.42733469936465,1.37926377162617,0.64250589249508,-0.215997361159507,0.718836903733035,-1.45960537890302,-0.133230530245381,-0.954429535814052,-0.359576920419519,1.24706032916599,2.01347972330174,-0.127531390825979,0.271830447522368,0.694470042640909,-0.0804286580469912,0.424165631447523,-0.0465768479600881,0.780308273710359,1.51482992816199e-12,1.12043707645171e-12
16118022,2019,0.0493727248062018,0.19028458974313,0.434682739911644,4.211062379399,-1.11643125761255,-1.27956315886738,-1.38827689539726,-1.08930664276385,-1.08860470025184,0.662010327057705,-1.1815038149007,0.359494380740148,-2.11957230779426,-0.731530045485047,0.495250645302271,2.07080286785759,0.220262877935872,0.99315766101495,0.262618289121445,-1.01665007002919,0.506937250022746,-0.0196797903098589,-2.84749490058326,-0.557468050930604,1.15899358239249,-0.211186006421896,0.0364684165043277,-0.22809819634471,-1.65453887466535,-0.784219329916946,0.369231773708652,-0.777538553828805,-0.287401412559763,-0.238794987356049,1.66632190866863,-0.575634797309804,-1.68396670543688,1.33513621528081,1.02249525718219,1.29182968727524,0.529081718396478,-0.050224139564585,-2.34159190411273,-0.313258074396035,1.27708954522632e-12,7.54951656745106e-13
16118023,2019,0.0612149211399421,0.341418738492083,0.859582752616652,2.93861347230941,-0.620307073530565,-0.163556476851366,1.9993707691163,0.708857780110434,-0.692013415976587,1.48109621128077,-1.17545914815117,0.495787378257223,-1.3294760641257,0.647239024198802,0.272881975049752,-0.654638527877008,0.354177299630413,-0.462432502368574,1.34806101245731,-0.0338686689687985,-0.662647390354011,0.335761631308155,1.14562288709739,0.136651499585524,-0.774803098800953,-1.66984389185778,0.279311500681054,0.740664223007535,-0.214835654158923,-0.520938067439454,0.464527249485116,-0.265827287673872,0.517950078333974,0.568276718257392,-0.243534955051918,-0.234796396594743,0.360159666206216,0.740397391274404,0.0713372810831488,0.30280472310536,-0.81507595010933,-0.485433356869898,1.16351554734041,0.66731331004963,-1.01363362148277e-12,8.34887714518118e-13
16118023,2019,0.0559162211659434,0.22975813844354,0.882477819168473,2.78543273679073,-0.861505712561878,0.132423630870787,1.95261660808889,-0.281313625402067,0.108991553606306,0.52516206860563,-0.845622275979566,0.649990732828558,-1.8789267338624,0.0745289109695266,-0.0856484992948306,-0.218750279522147,1.40810441784771,-0.0266213849060811,1.75976622586232,0.862879205113735,0.00139327616681321,-0.135175829798733,0.109477893094273,-0.730855731125381,-1.14592519716078,-0.829984429670949,0.882665978885789,-0.211731310384563,-0.696248688835659,1.00318331130283,-0.238590002811164,-0.234242632615844,0.162979129933066,2.30301593067537,-1.45693097913072,0.199277255146368,-1.59819350416607,0.139215567509843,0.408107482822032,-0.37959044836525,-0.0392755271988133,0.402504157882275,-0.35201376641867,0.905989393967115,3.60378393793326e-13,4.9382720135327e-13
16118023,2019,0.0522266842686213,0.134768380728221,0.869628374035606,2.96420923008114,-1.21319925294682,0.723378103349906,2.00421500803328,-0.969824054165711,-0.505919976597825,0.836703568015267,0.526077031989619,0.527137076518145,-1.28947330384492,0.403448846740578,-0.967966338036598,-0.0190221382239808,-1.26994105396682,1.34353428969067,1.56423315960383,0.790131541907018,-0.970962161953962,1.99655373746735,-2.09046692978638,0.118863381773443,0.666543728338545,-0.488554604324799,1.91186223208186,0.948193259306038,-1.91580418335086,-1.06244205328425,0.626799710408107,-1.02207074295212,-0.135552269218351,-1.74183371798279,0.183030874893393,0.499488299082637,-0.791512060938497,1.38115689268063,0.977095316971374,0.158607923677985,-0.661695578768969,1.10488851675883,1.35318197667903,0.678384314392472,-5.72875080706581e-14,-5.11590769747272e-13
16118024,2019,0.0723046762267518,0.200074621547401,0.927964984299863,2.12042627982409,-0.997066219521895,1.19745058157727,0.373784319245586,-0.774527973648501,0.266538870694823,1.41203251320486,0.221231866636673,0.595956470201805,0.682801580568963,-0.819620384485039,-1.59118938872167,-1.47256016176582,-0.918366816301528,1.33803681134949,-1.38980294601391,-1.6266688746068,-0.482638536253867,-0.109802315825364,-0.446774734959014,-1.17551864896798,-0.440334999659972,0.91301385253593,0.218207128793013,1.02377627584387,-1.44793973747698,0.577528069476563,1.895661810225,-0.374978703329096,-0.836971195498478,0.323734232537735,-1.58998465388378,-0.672189143609076,-1.94064518433186,-1.74632940851499,0.516745407326842,0.472765425027867,-0.992276689829693,0.660181476942908,-1.31820374088097,1.0115451573326,1.37762024010613e-12,1.54898316395702e-12
16118024,2019,0.0647683656063546,0.102126451060594,0.887535733317876,1.94245470580946,-1.1676260737942,0.971238164976675,0.851372777163636,-1.60993106240822,1.31745126899905,-0.132325243057987,-0.828504245152883,0.203512951873841,0.110842217278696,0.533119363039421,-1.24486403317975,-0.556502084993127,-1.35721126650507,0.688171565974256,-0.779053932419158,2.02634022993544,1.19995560918831,-1.08673433978607,1.43102968917204,-0.784233980536301,-0.184028923856654,0.513650062976199,-0.156207809710598,1.42018589799377,-1.09307277644284,0.091809649553734,0.945048439531962,-0.849057753494922,0.651272276016204,-1.43657083048414,0.000143397515853247,-0.926907699768483,0.189811926746151,1.46343157974853,-0.391982663104869,-0.776859891578789,2.16319034141427,-0.993073330634211,-1.31567020736327,0.210057132809048,9.41663413911442e-13,2.23820961764432e-12
16118024,2019,0.0703170471516962,0.290771131918482,0.750445786267123,2.11659322576346,-0.901408218522473,1.78471166130686,0.682562653929961,0.60014800896351,-0.496679755378562,0.724734420663167,-0.478221618348171,0.334364424803604,0.390550875793732,-0.322487945770494,-1.36856690899497,-1.20332376048607,-0.0188628210297573,-0.79491376009389,0.504749044240955,-0.932266961996396,-0.336845041432782,2.55472135620373,-0.261092110865397,-0.311958337479297,-1.02884729081916,-0.145656458958534,0.399328746428752,0.644835070455291,-1.09389260437858,-0.488727768573283,0.345903737988745,1.47248632266757,-0.63913446836269,0.682732986048233,-0.55379023967508,-0.132337970841179,0.394347036192401,1.0656046966568,0.283482281105235,1.49673096614279,-0.956752415833234,0.775079098917084,-0.762446669650233,0.784265644526293,6.29940544172314e-13,-1.66977542903624e-12
16118025,2019,0.049150556733511,0.8032475051814,0.924481958721358,3.22762427408421,1.08192865810633,0.668906354026582,-0.508206937314556,0.00830309067991096,0.383006138207303,-0.919375976008507,-0.892244696457133,-0.190846099579877,-0.137999778232833,-0.0397982153169083,-0.283914700267205,0.24129249479088,1.40364394794408,0.459308141070296,0.161268120533828,-2.09641564826112,-0.44859665450994,0.220581936319332,0.243490175416866,-0.102781215871594,0.594145414745253,0.60463536578832,-0.095118688815287,1.52587914067586,-2.13195868375133,-0.803259015945998,-0.225373989763823,1.55942242160847,0.0229229912770867,0.262516818971329,-1.17089837635071,-1.82800569287263,-0.0158174293646609,-0.933978135983319,-1.71308477908324,-0.0374255126155971,-0.135355662973274,0.945169022286556,2.20535152856923,0.18563004191504,1.30249977470243e-12,1.4503953593703e-12
16118025,2019,0.0467743361011492,0.802285434547667,0.945649535359624,3.28178060693705,1.15709793945169,0.757061501775332,-0.46797309803501,-0.626132108887472,-0.433451859457876,-0.366204320358232,-0.413147861781631,0.175701208922586,-1.4635315240381,-0.809947044753805,-1.16801713842289,-1.2166242581077,1.36899164679206,1.04351861398859,-0.0825203140753026,-0.756443110892244,-0.985543681702718,0.577429710237776,-0.0515659424076841,-0.750882180277278,0.609420394794365,-0.385870483766066,0.434274543500016,0.487686141678903,-1.58954873430721,-0.152291951023915,-0.861345719092576,0.582830389644696,-1.08147592365337,2.55578623076982,0.870600682965702,-0.055370178463263,0.797605620310893,0.0592256178231075,-0.489994021934968,0.464311428300733,0.0455322546524882,1.08800390958142,0.591997228352511,0.475544926874795,2.88258306113676e-12,8.24229573481716e-13
16118025,2019,0.0623688176494092,0.800703234327004,0.873298732889893,3.11217653852321,0.980126984427727,0.871399944633652,-1.15412824462028,-0.406732613421268,0.00843366582935255,1.08818867792557,-0.264824709009065,1.02580631052866,1.38352626450469,-0.0112906072575096,-0.286795604707988,0.159481490203994,1.35182549070685,0.371906100821371,0.890229287319369,-1.09917738558569,1.22108915343789,-1.3577536106613,-0.447033333249335,0.475615071227316,-0.317782855925214,1.03690683861316,0.669936168158355,0.433742305650382,-0.34919468455106,1.15862235648991,1.97953701873176,-0.101419082638469,0.681570694629285,-0.535887789763689,0.113262647506424,-1.46058015860932,-2.21834359345902,-2.42807286312105,0.639040371908397,-1.27107578087413,-0.729367206153252,1.02582352447701,-2.1650315848224,0.995390221058584,-3.16457970939155e-12,-7.95807864051312e-13
16118026,2019,0.0594787426103704,0.291946379808098,0.896113945606142,2.97629321273754,-0.570414348657333,0.430420039417535,1.41572059929776,-0.0917761623296428,0.350359419982963,-0.349461435667557,-0.660746811497979,-0.101510125781891,-1.98281161528538,-0.0513027104460233,0.706884543003997,0.986049682795372,-1.2120071509472,0.999421942276188,-1.66089648826029,0.257931432579797,-0.822362330009092,-0.59931523219938,0.558665280923816,0.804164888501416,1.5485814523199,-0.449622557238604,0.0923004648845987,1.0423877974009,-0.797630135720992,1.52179715668666,0.730561020426675,-0.698773750227108,0.699730406085739,0.655423861719558,-1.1592119376797,1.63153991114615,-0.373038784668927,0.437403445869624,-1.76411328998675,-0.292260023428024,-0.150849158976875,-0.190727664815202,0.573536663580856,0.692850118455901,1.26565424807268e-13,-2.18491891246231e-12
