"accession","year","all_area","veins_to_blade","distal_lobing","proximal_lobing","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42"
"16119054","2018",29.5333128687059,0.071379956107501,0.180272943211415,0.588226325118497,-1.22389801925208,-0.801129146032876,0.294813225147875,-0.149069933478699,1.03559954803836,1.17686273333588,0.235906205584661,0.534623837219171,-0.304840485826963,0.905046023629123,0.538581318315266,-0.663128585174453,1.01505920850384,-0.085494126502978,-0.77122993322869,0.743008558690673,-1.09899049155846,0.262153534809424,0.715413836245624,-0.733542036914872,1.1564153945723,0.321815888545157,-0.0398690333917293,0.995525884735521,-0.374720743224994,-0.479547806722336,0.465730088873784,0.79952379634259,0.419377377006353,-0.17785673901041,-0.161831006267963,0.502688582727419,0.95429336983078,0.4793199959859,0.371130346173197,0.153452305350281,-0.183386185978503,-1.15170968858242,-0.00267006593168102,-0.106746136217119,-8.16698560631341e-13,2.57275682239803e-13
"16119054","2019",33.4051530706067,0.0850211442277186,0.0425249627601356,0.178786015030442,-1.81201022080046,-1.80604459839851,-1.62633946926549,0.53481737487044,1.57776484203081,-0.804456671855387,-0.14369069988716,-0.435809084371895,0.83374585453243,1.83349117751935,-0.422462915667523,0.220348769436904,0.215463251275807,0.97300513913159,-1.2110312170189,0.208514776014359,1.43146041845509,1.54997672065972,-0.65691695505468,-0.300585208509114,-0.30022723937086,0.675355603972371,-0.0369668837946233,-0.547780920328505,-0.231393237682061,0.490309697076909,-0.139540821545896,0.198465025100105,0.981247391461128,0.152613091695986,0.757242944072921,0.26606867349929,0.675510215207482,0.25530044616284,0.622929481553095,0.300285303760202,-0.209747278767493,0.16190392098061,0.118824143985028,-0.144814634152095,2.72004641033089e-15,-2.8066438062524e-13
"16119055","2018",30.0147164206557,0.0743252259426695,0.0401185212361853,0.208919355335704,-1.83573973008488,0.189509171795264,-1.53853772297582,0.965570905279943,0.895534602814467,-1.45337289645824,0.0764200864543644,-0.102949612225854,-0.272119804421479,1.49375213441997,0.987764098311967,0.047582638536456,-0.59037001322896,0.388817026398871,-1.06615981511461,-0.399776091618704,-1.32333410935884,-1.01041315366882,0.923799529063872,0.813183781645089,0.839153839550527,0.092414374054745,0.246387195276396,-0.0706976490507596,0.711470645885882,-0.277308130479879,-0.0942007056595673,0.150696222707575,0.457861567151546,0.847183623441468,0.171113075840315,-0.0910470407232097,0.210186079543718,-0.140309365787128,-0.283695372598957,-0.5955912207378,-0.157632167136072,0.206307684806198,0.75013133228104,-0.00600529956369021,5.60884672040629e-13,3.58824081558849e-13
"16119055","2019",42.8960462799765,0.0998220262809332,0.0272032939751023,0.0779150167382524,-1.97259071695688,0.369064792264357,-2.52552608376488,0.93313268593835,1.5787146018197,0.0607621900339213,-0.121119909197976,1.92144610587393,0.471227288431163,1.45001184701337,-0.802757856808422,0.0231079782961203,0.474183077374116,-0.00129950549994199,0.910080554187,0.344760259176103,0.326285313522965,-2.57166753245486,-0.120573976926774,0.44241190955398,1.76857405943069,1.52205062244052,-0.20321218811855,-1.28937321551604,0.959727319592916,0.249549344378466,-1.32197345908349,0.249034671907186,-0.965475219527379,-0.16241148787449,-1.80164501626275,0.052544500123486,-0.194444674996427,-0.162363470628732,-0.446496550982698,0.76720056320413,-0.967033311342494,-1.17416785210248,0.724903289186884,0.713682112749933,-8.90102806276142e-13,-4.90274487674468e-13
"16119057","2019",60.8426563354219,0.0512999529846517,0.5649903890187,0.776167131730714,0.473840340095681,-0.574194823639625,-0.666139558626561,-0.81488352248302,-0.685065642587024,-0.27479861721872,-0.452585054570261,-1.04536716208784,-0.832918397791666,0.139052062771725,0.554431157850375,0.495416955218618,-0.0155567922651447,-0.0374736969033015,0.142644704669917,0.936528232494903,-0.265493532563181,-0.618749142399868,0.127673547212587,0.0155857989248883,-0.275099570910381,-0.0442475066937191,-0.391631718902753,-0.115642940019929,-0.552916781839201,-0.961172921600994,-0.266602984279462,-0.190690379599625,-0.498977826440881,0.352404699237174,0.138664356730498,0.551972931477745,-0.0214542459675587,0.432870555824723,-0.284276264981363,0.316598047789249,-0.263685669923695,0.451557052312212,-0.232678287958623,-0.176591786607169,-1.35747894406772e-13,7.79080503813628e-13
"16119058","2018",6.13447428154596,0.0827257084286216,0.420341601019416,0.758582536528649,-0.344991871388317,0.00517442433480197,1.24495844416876,-0.111607669284218,1.34558745646168,-0.950526882302655,-0.341832976713646,-0.0207470138740263,1.08906778367176,0.801541800580482,0.299525493903104,0.368566453030377,1.01003970637603,1.16514494325945,1.01042114748044,0.221268443863355,-0.537332080998733,0.357754115827952,0.610848425151005,0.108850588307696,-0.674587104838348,0.753108448687312,0.828557735762267,0.645354640749149,0.125304847513787,1.46770160799418,0.308361901757557,0.36948749251802,1.18465302079092,-0.468676683511577,0.329081689385803,0.0707321276837223,0.0129397487157807,0.611837210010713,-0.749231493347987,-0.98809788419394,-0.290706301237403,0.84869777716532,0.22514268296658,0.039387066951244,-1.48769885299771e-13,1.1629216108607e-12
"16119059","2018",10.2125069035792,0.0762770535520365,0.593241446601544,0.82871643285868,0.406476700700348,0.496791529939139,1.16143710986377,-1.00187615101182,1.12589633156724,-1.07182981278154,-0.857464481265412,-0.57588254958509,0.320887810113814,0.855006013882776,0.857982060769146,-0.23118771171451,-0.387661138861785,-0.672462572164328,0.601130949624254,0.982319375840229,-0.31125605493668,0.0589931341313517,-0.988205750650105,0.512842436684978,-1.34100876107991,1.12723860775953,0.861484590898494,0.280515954756166,1.05333915926568,-0.367645277545223,-0.104851997522103,2.31716942450367,0.579109955787741,-0.0563944582484535,1.34634078937719,-1.32195806947548,0.50974982850451,1.14870712643414,0.79588405145625,-0.567089262260488,0.417576980172497,0.620564420131642,-0.596164244380895,0.036237524241427,2.46832184321496e-12,2.98427949019243e-13
"16119059","2019",13.0905839907615,0.0688519318288828,0.594558488033919,0.81704659478105,0.384188762289092,1.22207625604263,-0.633141200175365,-0.988736518561265,0.214726205249233,0.47234466291193,0.449430380532283,0.345062197029098,0.139716994107817,0.134234963484709,0.546588532737413,-0.41502817973164,-0.736436386946781,0.44699379523124,-0.377325446935469,-0.084931272780576,-1.24567309339765,-0.000777594362721309,-0.712413546809957,0.538551719347472,0.104016478919141,1.99552967312829,-0.0845839274241673,-0.15696845197549,-0.378031798579408,-0.212350642073017,0.329511790068813,-0.94722306080224,-0.245652191149282,-0.455792763621485,-0.880665672909232,0.681990691240835,0.0278339241748968,-1.1188744212368,0.261514483233445,-0.286291557250629,-0.383713217411745,0.299134065706697,0.91829856364158,0.911466912360233,1.34855090057802e-12,9.63969644847869e-13
"16119060","2018",7.42834710245804,0.0720987707480896,0.873437411391474,0.849961194000175,1.21605651260119,1.06962246814841,-0.729787251817495,0.364467416023168,-0.155550574047125,-0.854473292988923,-0.423847229135487,0.176328623136828,0.646401696568657,0.844958917625339,-0.266696179457647,-0.129275207814384,-0.706179083809893,0.213139801315222,0.620507505708512,1.41337137750369,0.650769905988226,0.708103635638266,-1.41307164363106,0.307175884817616,-0.248979338042586,1.66699674285955,0.83342744526123,1.6085787730596,-0.14217843078371,-0.122449631821288,0.200717673252273,0.577977822740638,-0.112189288617622,-0.865534833967758,-0.522328699354363,-1.35988846034899,0.157554644637137,1.15309105441643,0.285869829922183,0.0111373650786873,0.824414482857426,0.166411390176881,-0.932069537220139,-0.0161166255634631,-6.29487203103927e-13,1.27897692436821e-13
"16119060","2019",12.6796383191796,0.0710724296936701,0.8471759961939,0.876819667400669,1.14902827573471,0.628661799268772,-0.492401457290123,0.369538418233395,-0.343083942778491,-0.815515300975847,-0.879066379889179,0.423769359943916,0.503203032766858,0.0760681394634435,0.06238931911129,-0.505718184833771,0.277123598946287,0.984156416539279,-0.315928475295988,0.936828179446985,0.0486075114715955,0.042893974181827,-0.563816905617276,-0.0968362418661625,-1.43069454199505,1.88562461981034,-1.09571577328578,0.0717990227821485,-1.09338275819867,1.58300545428557,0.358202182774481,-0.371093015272919,1.20623699634228,0.0116439006647644,0.438216450352319,0.812419141340204,1.06907519835505,-0.653723507943156,0.77899685583225,0.21411683279737,0.268619475730406,-0.815628445694318,1.67887781877815,0.310539390100512,-2.47973863665151e-12,-1.79678494305335e-12
"16119061","2018",15.4500070969241,0.0606292847974211,0.175237259017682,0.692659144490678,-1.17059097781858,0.752511507939814,0.350130127231794,-0.494665720921596,0.0917410131178557,-1.08069471435295,1.00762743266264,0.406404664504504,-0.740271938798682,0.481855226909293,0.202792128707505,0.500444973431037,0.832646859605112,-0.213733609238348,0.0532404731128496,-0.198530920759686,-0.170669789558392,0.100383983910564,0.749277535157396,-1.15879181936693,-0.991456813384791,0.236300685492567,0.774325933046401,0.900690791362061,0.337822180194432,0.0404220687907987,-0.098891034841964,0.239328888002891,0.559535560125665,-1.31389009255687,0.416421376397465,-0.979298761345446,-0.605423075583449,0.249435466231402,-0.370121229264695,0.09276740893679,-0.299473746562269,0.0594413088676093,0.129062876964807,0.024693429962593,9.08162434143377e-14,-1.94215014441094e-13
"16119061","2019",22.6511514080276,0.0641788635175151,0.323911883688178,0.789770455524731,-0.494072561967073,-0.363537807230362,0.362019783133596,-1.00298897264737,-0.58924823564193,-0.449429075902682,-0.465473063630264,-0.0817325809465398,0.232906131294537,1.28581247075464,0.450742849983588,1.20370667113842,0.607047721305275,0.539458379900364,-0.136076198402135,-0.607903629242678,-0.506277250901656,-0.32644934234857,-0.619172717953858,1.0197699615383,-0.466661160398828,1.20090887535991,0.0814958504064127,0.394666744458844,-1.21119661381036,-0.911245818109607,0.458241238994947,-1.31511796892914,0.789596589054283,0.000180674117931342,-1.85985680854854,1.42720983606997,-0.0469116808002543,0.439722196470158,-1.72226281461304,0.715872516370157,0.101020804025126,-0.848046445085843,0.0849082229943587,-7.28610683226298e-05,-1.83586074583205e-13,9.07889504316491e-13
"16119062","2018",22.9317431983003,0.0650310311279327,0.0678029356914767,0.533239170343935,-1.37983128166909,-1.60394226112463,-1.15190500161362,-1.30633829708858,-0.511807971200799,-0.593895112141561,-0.797034001883864,-0.0927722751417227,0.668544487122211,0.580046267055741,-0.967740211100136,0.557967860438777,-0.514547891188682,-0.930971027687264,-0.188266693521085,0.852481685122023,0.0145901064766654,1.44059590076513,1.50487924338142,-0.0917909144828737,0.30950305021042,0.6380108806044,-0.0167062964149227,0.7154034301274,-0.436886082240358,0.091616650539152,-0.473875768762972,0.676693133168467,1.70471671186772,-1.20187665631382,0.637479312929336,-0.821931037529311,-0.027818644151227,-0.0788616942689436,0.430752975118847,0.275189723252641,-0.220970840000543,-0.634863013328923,-0.585742569189673,-0.455794584322458,4.77210863418047e-13,3.41652632111315e-13
"16119062","2019",15.2149695713677,0.0870434958208991,0.312740369796531,0.66780229232198,-0.339648763395126,-3.98213856422049,-0.014714693574967,-0.68709693918213,0.365305287568336,-1.47014382238298,0.821499027772646,2.66296273645364,0.367983133313233,3.91274404435505,-0.740781363104776,0.419764697354241,0.278608781621263,-1.12547214852707,0.592424569299985,-1.68419713533936,1.77990484582899,0.511336165504839,1.83091200714039,-0.969362936067217,-0.556590965431607,0.63722533807059,1.08808124219792,-1.36585184138708,0.0975659177889757,0.750181106936969,0.997962855884642,1.03419369986386,0.71251028122559,-0.242383083347414,0.366416472291847,1.5091052474791,0.646622489070362,0.115185577630964,1.07436387063891,0.827728413154515,-0.943241534823441,-0.66628933927847,0.385367907440736,0.252436591308704,4.736951571734e-13,-5.54223333892879e-13
"16119063","2018",12.7966170880401,0.0675377907281447,0.419739645233588,0.782339321350659,-0.272137521771303,0.990752350749235,0.137884661604072,-0.407069649754082,-0.108680111193841,-0.485678114508443,-1.54972524140238,-0.0140173288338717,-0.758878031521909,-0.88217487119604,-0.0434394717974233,-0.541521168907759,-0.95493977492789,-0.824076451289485,-0.114700307167357,0.302935398383293,-0.891926436172893,0.527650741355032,-0.0319821812822723,-0.579613879688629,0.847151626265405,0.356924652083904,0.762106130527136,0.391232833253587,1.26607315350394,-0.61903122005944,-0.362334369058427,0.826130516985255,0.613716497123081,-0.0840941030650483,0.274860155256596,0.188557334622081,0.366969683255015,-0.167747351352901,-0.519785964070227,-0.0302603193902068,-0.118222215828812,-0.587105006011761,0.400678518775556,0.377857292010944,7.16871007000463e-13,1.85451654033386e-12
"16119063","2019",3.80211289089641,0.115374541041915,0.688601101857019,0.803318220805183,0.388450700302718,1.77904268932035,-0.622601232961458,0.949871711666853,0.264484012394395,0.793320216846934,-0.451882377957214,0.805479015544379,1.33010765804468,-0.693150984012796,-0.935373267604595,-0.0863252832050383,-2.70532615564844,-0.0563211302027596,-0.338433403652113,-0.550837931264695,-1.11940950388608,0.978059325914672,1.68668199067654,1.49086288223288,-3.0350076253547,4.2255247212666,-0.612933721965535,0.288828344969353,-0.148952825035637,2.40995703095359,-1.11123499163628,-1.03116609559903,0.0855018861147938,0.332794202114067,-0.928014704389777,0.0469070447371013,1.41445761390829,-0.906389079384774,1.1243208627201,0.323177066147919,3.20758524515916,1.36608981053317,-0.538743588971393,1.6523967898356,-2.08412916554342e-12,-8.7633604077079e-13
"16119064","2018",24.4355234067304,0.0647355401251937,0.15472633279689,0.496106152820705,-1.39301457041387,-0.774787352252013,0.311046794562416,1.07597898158344,0.993505734548749,0.132695710484002,0.741947913190182,-0.324104951012459,0.662359708807423,-0.279234155748774,1.02383967888201,0.329171261973044,0.548123030687027,0.169666351916105,-1.39368531612932,0.018836623286888,-0.873292570640043,1.30105331523944,0.243778703399734,0.204361923630403,2.19119957323925,-0.00474924493643934,0.150841481898999,0.55653264005535,-1.0217674254096,0.574941815919779,-0.158408308515994,1.05313748140113,0.45134212354006,0.0231338632868138,0.166911728965648,-0.20228403571397,-0.761837137619858,0.130429846940723,-0.115293737352809,-0.289651395464468,0.32966455090246,0.459161964339683,1.31537365432405,0.074067456976244,-1.02632717139765e-12,1.46845498723754e-12
"16119064","2019",21.9140538568369,0.0662766471931353,0.850927515084199,0.909325433793463,1.28237435261411,0.11961707408026,0.0923042249799266,-0.90160120359347,0.827628902606814,-0.0343736452553274,-0.593552043307192,-0.527269742996233,-0.08289748876231,1.13907207803429,-0.673239977577491,-0.517231041152692,-0.558521987982793,-0.342643171937743,1.04065273971963,-0.0671497619091204,-0.0610461298081653,-0.222794354773977,-0.0605818147673107,-0.20417983898347,0.136178325237623,1.03306233940638,-0.699156038990355,-0.188198864274874,-1.15267341720354,-1.17336138194131,-0.082639646800403,0.32060277846369,-1.76662673861316,-0.408623796074884,1.40836281589796,0.431961054316462,-0.0538445377167437,-1.52985914472295,1.07960243002905,0.0403426243183467,0.237317750935886,-0.693054387247589,-0.557577961977763,0.178393019630917,-1.68901929479641e-13,2.70006239588838e-13
"16119065","2018",17.0292664066702,0.0618480465127518,0.539492119228972,0.703056655184038,0.167598399762613,0.448688128953691,-1.17573415516524,-0.776536087414091,-0.585035849107568,-0.453755071803789,-2.05217994878397,0.223404545713901,-0.284295320894531,-0.361281229578967,0.947610634645418,-1.95163617605341,-0.629013973298058,0.875292394914149,-1.70547107006852,0.11046583233887,0.614893710169484,-0.8713347908083,-0.514277971228721,0.75649375503307,-0.767027661097859,0.263477175112515,-0.037925395734106,1.32813263801481,0.435362299888342,-0.183581266757276,-0.984468836797355,-1.30058417305124,-0.252145389727343,0.173024653393284,-0.0674614263978842,-1.07856011489906,0.0933825029793513,-0.686012531886373,0.214890303515546,0.166641598049038,0.308632197543294,-0.455628605027533,0.364759146152016,-0.0188451166006237,1.30356836436363e-12,1.73668486998698e-12
"16119065","2019",44.9310533091719,0.0767813074576739,0.385344582521083,0.62468133003316,-0.39004862211205,-1.39685138950249,0.564549488489627,0.19352757347909,1.05638379182446,-0.488154942076405,0.720609146229502,-1.48671404914534,1.02206926523093,-0.405852840656435,0.510909502862422,-0.765339516038252,-0.715233499946502,-0.132635724380114,-1.08357453101117,-0.837219065542306,-0.076678869746419,0.468413427060573,-0.173186544720119,-0.683650908253798,0.587175173559874,0.799999177491906,-0.175584349855282,-0.177975192100236,0.0242201447366096,0.374094723314408,-0.120714974538447,-1.04149234777609,0.316762728521684,1.05380573967657,0.412307729666325,1.32602007704923,0.805366585662573,0.56573519930499,0.855638319606748,-0.44515739181221,0.06395591979894,0.461870548626385,-0.267570205545398,0.293014514447773,-5.57220936059367e-13,2.99612186912176e-13
